outer_iter,inner_iter,effective_lr,phi_norm,phi_per_particle_mean,phi_per_particle_max,score_grad_mean,score_grad_max,term1_norm,term2_norm,term1_1d_mean,term2_1d_mean,term1_per_particle,term2_per_particle,term1_term2_ratio,h,mean_pairwise_dist,min_pairwise_dist,kernel_mean,clip_frac,ll_mean,ll_std,lp_mean,lp_std,n_projected_dirs,variance_explained
10,55,0.01730769230769231,2.418602228164673,0.3394796550273895,0.44217416644096375,33.716758728027344,123.89643859863281,2.418602228164673,0.0,5.943488848209381,4.347717034816742,0.3394796550273895,0.0,1.3670367230925142,0.014216621220111848,3.515688896179199,1.3829395771026611,0.0,0.0,-5.973833084106445,2.6554524898529053,-18.8861026763916,3.990053176879883,20,0.9550420484648375
10,60,0.01615384615384615,1.536096453666687,0.21336284279823303,0.3205766975879669,30.770408630371094,107.37846374511719,1.536096453666687,0.0,5.1870410323143,4.30082551240921,0.21336284279823303,0.0,1.2060570737752752,0.01484609693288803,3.511889696121216,1.3842501640319824,0.0,0.0,-5.955582141876221,2.6506636142730713,-18.872188568115234,3.9889237880706787,20,0.9447008947991489
10,65,0.015,1.866037130355835,0.2510641813278198,0.3698863089084625,29.110380172729492,114.69588470458984,1.866037130355835,0.0,4.993183588981628,4.3128075242042545,0.2510641813278198,0.0,1.1577571131934314,0.014661535341292619,3.508795976638794,1.3845274448394775,0.0,0.0,-5.934485912322998,2.6396234035491943,-18.85908317565918,3.9918575286865234,20,0.9345926054488674
10,70,0.013846153846153845,1.0798207521438599,0.1500345766544342,0.19829806685447693,28.7232666015625,94.48280334472656,1.0798207521438599,0.0,4.886970627307892,4.281182265281677,0.1500345766544342,0.0,1.1415002502787293,0.015025022020563484,3.504807710647583,1.3823071718215942,0.0,0.0,-5.909609317779541,2.6252646446228027,-18.85153579711914,3.989614725112915,20,0.9369607222171336
10,75,0.012692307692307694,0.7222748398780823,0.10135013610124588,0.12963075935840607,27.70233917236328,68.16699981689453,0.7222748398780823,0.0,4.269499778747559,4.3927588105201725,0.10135013610124588,0.0,0.9719404053148963,0.014345641620457173,3.501528024673462,1.3812974691390991,0.0,0.0,-5.906899452209473,2.617943048477173,-18.834503173828125,3.989013433456421,20,0.9214187555963059
10,80,0.012,0.6767988204956055,0.09443642199039459,0.12583860754966736,26.640644073486328,69.50035095214844,0.6767988204956055,0.0,4.245211917161941,4.207566142082214,0.09443642199039459,0.0,1.0089471618053036,0.01532186260446906,3.5004522800445557,1.382235050201416,0.0,0.0,-5.885159015655518,2.608238458633423,-18.838056564331055,3.9876880645751953,20,0.9153932673923652
10,85,0.012,3.507270574569702,0.48050829768180847,0.672570526599884,35.08416748046875,127.90555572509766,3.507270574569702,0.0,6.166106367111206,4.331318175792694,0.48050829768180847,0.0,1.4236096534244382,0.015038458746857941,3.4976847171783447,1.3824681043624878,0.0,0.0,-5.881561279296875,2.600393295288086,-18.832433700561523,3.9857394695281982,19,0.952049846916846
10,90,0.012,1.85947847366333,0.25622931122779846,0.3690396845340729,32.85798645019531,113.04937744140625,1.85947847366333,0.0,5.028954315185547,4.361097800731659,0.25622931122779846,0.0,1.1531395407692628,0.01454668678343296,3.494842767715454,1.382796049118042,0.0,0.0,-5.866545677185059,2.5840871334075928,-18.821557998657227,3.9874870777130127,20,0.9492444798620234
10,95,0.012,2.5436935424804688,0.3516501188278198,0.48941153287887573,31.43796730041504,104.42810821533203,2.5436935424804688,0.0,5.845628440380096,4.468340516090393,0.3516501188278198,0.0,1.3082325349489639,0.013951771054416895,3.492013931274414,1.3826818466186523,0.0,0.0,-5.855078220367432,2.580012798309326,-18.81075668334961,3.9852213859558105,20,0.9419813058790627
10,99,0.012,2.066054582595825,0.2849237620830536,0.40207573771476746,31.7935791015625,103.89864349365234,2.066054582595825,0.0,5.645784747600556,4.373637759685517,0.2849237620830536,0.0,1.2908670214166322,0.014107592403888702,3.490025281906128,1.3816419839859009,0.0,0.0,-5.856391429901123,2.5751616954803467,-18.805383682250977,3.9843852519989014,20,0.9439923571644153
11,0,0.03,1.1829564571380615,0.16330040991306305,0.224721297621727,33.10418701171875,109.96835327148438,1.1829564571380615,0.0,5.240053820610046,4.511169135570526,0.16330040991306305,0.0,1.1615733445443823,0.013907027780078351,3.489335775375366,1.380854606628418,0.0,0.0,-6.713846683502197,2.9623870849609375,-18.801116943359375,3.9833710193634033,20,0.9434927638528965
11,5,0.028846153846153844,3.2213194370269775,0.44960683584213257,0.6331806778907776,39.09103012084961,178.5985565185547,3.2213194370269775,0.0,6.596474361419678,4.634305310249329,0.44960683584213257,0.0,1.4234009025755756,0.013678151462227107,3.4783475399017334,1.380157232284546,0.0,0.0,-6.740092754364014,2.9267446994781494,-18.76769256591797,3.983168125152588,20,0.9550945099445846
11,10,0.02769230769230769,2.2476701736450195,0.31009015440940857,0.4294252395629883,34.94919204711914,112.07357025146484,2.2476701736450195,0.0,6.356957042217255,4.406101942062378,0.31009015440940857,0.0,1.4427621343780652,0.013726947549730539,3.471266984939575,1.3788082599639893,0.0,0.0,-6.668900489807129,2.8993077278137207,-18.761756896972656,3.987497329711914,20,0.945706385210678
11,15,0.02653846153846154,6.758528232574463,0.9127256274223328,1.5573822259902954,58.3683967590332,1210.9410400390625,6.758528232574463,0.0,14.842338812351226,5.012627851963043,0.9127256274223328,0.0,2.960989574867138,0.011368713644333183,3.4659054279327393,1.3749415874481201,0.0,0.0,-6.619614124298096,2.8766744136810303,-18.759716033935547,3.9812967777252197,1,0.9517844636104447
11,20,0.025384615384615384,3.9118974208831787,0.5350860357284546,0.7444928884506226,38.332069396972656,205.53982543945312,3.9118974208831787,0.0,7.512935972213745,4.363326382637024,0.5350860357284546,0.0,1.7218368082914806,0.014287215936928988,3.479884386062622,1.3812991380691528,0.0,0.0,-6.667890548706055,2.8639562129974365,-18.852725982666016,3.987700939178467,18,0.9517823586909419
11,25,0.02423076923076923,4.683199405670166,0.613878071308136,0.9665135145187378,38.60151290893555,280.3350830078125,4.683199405670166,0.0,6.735805606842041,4.475786316394806,0.613878071308136,0.0,1.5049435184536812,0.013588168332353235,3.46917462348938,1.3893160820007324,0.0,0.0,-6.587718486785889,2.846113443374634,-18.80842399597168,3.976685047149658,18,0.9532895084213299
11,30,0.023076923076923075,1.835747241973877,0.256691038608551,0.33243197202682495,31.659231185913086,90.79885864257812,1.835747241973877,0.0,5.9040476202964784,4.522548282146454,0.256691038608551,0.0,1.3054692292846786,0.014343329286202789,3.469531536102295,1.3847447633743286,0.0,0.0,-6.57155179977417,2.828369379043579,-18.817838668823242,3.9752144813537598,20,0.9355345214981792
11,35,0.02192307692307692,1.2007490396499634,0.16463956236839294,0.2717150151729584,31.555458068847656,115.00821685791016,1.2007490396499634,0.0,5.254135489463806,4.363867127895356,0.16463956236839294,0.0,1.2040090441520426,0.014575030375272035,3.463543653488159,1.3779419660568237,0.0,0.0,-6.523964881896973,2.8274476528167725,-18.806259155273438,3.9758334159851074,20,0.9347490737445124
11,40,0.02076923076923077,1.7328416109085083,0.24280692636966705,0.29750996828079224,32.05170440673828,93.83973693847656,1.7328416109085083,0.0,5.536998760700226,4.339330935478211,0.24280692636966705,0.0,1.276002877639483,0.014510075096040964,3.458588123321533,1.3806161880493164,0.0,0.0,-6.47643518447876,2.8222057819366455,-18.790746688842773,3.977872848510742,20,0.943182520850639
11,45,0.019615384615384618,2.886059284210205,0.392124742269516,0.5804507732391357,33.98002624511719,135.16209411621094,2.886059284210205,0.0,6.233757364749908,4.6172587990760805,0.392124742269516,0.0,1.3500991900209907,0.013336183410137892,3.452024221420288,1.3737947940826416,0.0,0.0,-6.454241752624512,2.8032877445220947,-18.761018753051758,3.9680776596069336,20,0.951845101445096
11,50,0.01846153846153846,1.0520612001419067,0.14522865414619446,0.19713695347309113,29.808807373046875,82.17802429199219,1.0520612001419067,0.0,4.80742734670639,4.389712142944336,0.14522865414619446,0.0,1.095157766650703,0.014363458380103111,3.448523759841919,1.3732792139053345,0.0,0.0,-6.4239501953125,2.7927496433258057,-18.75820541381836,3.967613697052002,20,0.9309852859546692
11,55,0.01730769230769231,1.231766700744629,0.167917862534523,0.26981911063194275,29.82840347290039,98.92584991455078,1.231766700744629,0.0,4.97813366651535,4.433149814605713,0.167917862534523,0.0,1.122933777269178,0.014200503099709749,3.4394733905792236,1.3716928958892822,0.0,0.0,-6.399876594543457,2.7865631580352783,-18.722753524780273,3.9451563358306885,20,0.9287628230332664
11,60,0.01615384615384615,0.8475351333618164,0.11843378841876984,0.16499276459217072,29.68374252319336,86.3172836303711,0.8475351333618164,0.0,4.965722143650055,4.281829607486725,0.11843378841876984,0.0,1.1597196990201462,0.014590128045529126,3.4426960945129395,1.370276927947998,0.0,0.0,-6.450464248657227,2.7646067142486572,-18.720090866088867,3.924405336380005,20,0.9294299233759332
11,65,0.015,1.5615006685256958,0.2121850550174713,0.318952739238739,31.19546127319336,119.10287475585938,1.5615006685256958,0.0,4.830186128616333,4.494441819190979,0.2121850550174713,0.0,1.0747021149526839,0.013867262285202742,3.4378652572631836,1.3699063062667847,0.0,0.0,-6.398783206939697,2.747995138168335,-18.713178634643555,3.9248578548431396,20,0.9404641944077836
11,70,0.013846153846153845,1.5526859760284424,0.21284304559230804,0.3066859245300293,32.31601333618164,129.79653930664062,1.5526859760284424,0.0,5.204995310306549,4.3865130066871645,0.21284304559230804,0.0,1.1865906478270147,0.014586395164951683,3.433881998062134,1.3745429515838623,0.0,0.0,-6.372518062591553,2.7410988807678223,-18.701580047607422,3.9249563217163086,20,0.9483265901919881
11,75,0.012692307692307694,1.0720499753952026,0.1486225128173828,0.20140600204467773,28.10145378112793,87.38310241699219,1.0720499753952026,0.0,5.05839022397995,4.275946640968323,0.1486225128173828,0.0,1.1829872186698842,0.014557069400325418,3.4300968647003174,1.3732964992523193,0.0,0.0,-6.35012674331665,2.7250397205352783,-18.69189453125,3.925891876220703,20,0.9312846477006209
11,80,0.012,2.4807872772216797,0.33835384249687195,0.4855249524116516,29.424482345581055,124.17820739746094,2.4807872772216797,0.0,5.380174708366394,4.365268278121948,0.33835384249687195,0.0,1.2324957747341672,0.014502784563228488,3.4261226654052734,1.371657371520996,0.0,0.0,-6.320491790771484,2.715298891067505,-18.68803596496582,3.927262306213379,20,0.9403111101135955
11,85,0.012,1.4995719194412231,0.20019149780273438,0.2986380159854889,28.981971740722656,119.81297302246094,1.4995719194412231,0.0,4.836860489845276,4.434731459617614,0.20019149780273438,0.0,1.0906771997108333,0.01437364004086703,3.4227936267852783,1.369966983795166,0.0,0.0,-6.292142391204834,2.701389789581299,-18.680519104003906,3.9250171184539795,20,0.9349940668423212
11,90,0.012,2.3615434169769287,0.31719130277633667,0.495803564786911,32.98370361328125,192.64529418945312,2.3615434169769287,0.0,4.820047360658646,4.4141334056854244,0.31719130277633667,0.0,1.0919577905032056,0.014018281595781446,3.421421766281128,1.3705387115478516,0.0,0.0,-6.267123699188232,2.6851119995117188,-18.685623168945312,3.9255330562591553,20,0.9571527281096105
11,95,0.012,1.8933613300323486,0.257198303937912,0.3866319954395294,31.91078758239746,131.99923706054688,1.8933613300323486,0.0,5.309603214263916,4.437381148338318,0.257198303937912,0.0,1.1965623499014102,0.013598720170557499,3.4202842712402344,1.3673930168151855,0.0,0.0,-6.271421909332275,2.693648099899292,-18.6903076171875,3.929048538208008,20,0.9420888199796489
11,99,0.012,1.1154145002365112,0.15368413925170898,0.21117642521858215,29.823505401611328,118.06037902832031,1.1154145002365112,0.0,4.943903863430023,4.373325634002685,0.15368413925170898,0.0,1.130467812639215,0.014394040778279304,3.4189367294311523,1.3639870882034302,0.0,0.0,-6.261228084564209,2.6871185302734375,-18.690725326538086,3.9344899654388428,20,0.9353080457117176
12,0,0.03,2.3428523540496826,0.322106271982193,0.4420371949672699,32.9527473449707,130.76451110839844,2.3428523540496826,0.0,5.464206039905548,4.413137006759643,0.322106271982193,0.0,1.2381682307927382,0.013754348177462817,3.4181652069091797,1.363339900970459,0.0,0.0,-6.946191310882568,3.0983633995056152,-18.688827514648438,3.9354679584503174,20,0.9393063581317009
12,5,0.028846153846153844,1.2887959480285645,0.17858333885669708,0.25182947516441345,31.955862045288086,107.1794662475586,1.2887959480285645,0.0,5.488630807399749,4.4036754965782166,0.17858333885669708,0.0,1.2463749455800217,0.014506242098286748,3.4053428173065186,1.366947889328003,0.0,0.0,-6.87358283996582,3.0299952030181885,-18.655601501464844,3.9262547492980957,20,0.9309816664308174
12,10,0.02769230769230769,0.8945282697677612,0.12429223954677582,0.18452945351600647,33.915287017822266,115.2331314086914,0.8945282697677612,0.0,4.717482101917267,4.462082850933075,0.12429223954677582,0.0,1.0572376756587532,0.013980799773707985,3.3924968242645264,1.3622080087661743,0.0,0.0,-6.818972110748291,2.979280471801758,-18.62557601928711,3.9230268001556396,20,0.9448502977421199
12,15,0.02653846153846154,0.969406008720398,0.1352231800556183,0.18771860003471375,30.239948272705078,91.04325103759766,0.969406008720398,0.0,4.883349591493607,4.430524790287018,0.1352231800556183,0.0,1.1022056805097469,0.014305079123005271,3.38456392288208,1.3509972095489502,0.0,0.0,-6.772578716278076,2.9389615058898926,-18.58220863342285,3.9120867252349854,20,0.9255089763553614
12,20,0.025384615384615384,1.1433384418487549,0.15636427700519562,0.24220553040504456,32.10971450805664,109.92892456054688,1.1433384418487549,0.0,4.990258264541626,4.356990313529968,0.15636427700519562,0.0,1.1453452740175118,0.014462960604578256,3.371161937713623,1.348606824874878,0.0,0.0,-6.702209949493408,2.898367404937744,-18.554155349731445,3.904729127883911,20,0.9351445253057865
12,25,0.02423076923076923,0.9297357201576233,0.12872929871082306,0.1754252016544342,29.89902687072754,84.00398254394531,0.9297357201576233,0.0,4.840600538253784,4.3455148339271545,0.12872929871082306,0.0,1.1139302759850915,0.014241377171128989,3.3628616333007812,1.3450692892074585,0.0,0.0,-6.659975528717041,2.869490623474121,-18.52440071105957,3.904435873031616,20,0.9228993822760245
12,30,0.023076923076923075,1.6817389726638794,0.23358535766601562,0.3151719570159912,33.225399017333984,115.85660552978516,1.6817389726638794,0.0,5.2994325160980225,4.376161754131317,0.23358535766601562,0.0,1.2109772933084777,0.014315706305205822,3.3518404960632324,1.3462114334106445,0.0,0.0,-6.625953674316406,2.851534366607666,-18.488601684570312,3.8969063758850098,20,0.9305425331638739
12,35,0.02192307692307692,1.4820348024368286,0.20421233773231506,0.27128976583480835,33.998409271240234,112.81244659423828,1.4820348024368286,0.0,5.603079092502594,4.39760719537735,0.20421233773231506,0.0,1.2741199574151154,0.013952514505945146,3.3451850414276123,1.344360113143921,0.0,0.0,-6.582578182220459,2.8019931316375732,-18.468910217285156,3.8952245712280273,20,0.9407933819488941
12,40,0.02076923076923077,1.5945016145706177,0.22099106013774872,0.3048226833343506,33.96186065673828,86.94393920898438,1.5945016145706177,0.0,5.538657748699189,4.592169857025146,0.22099106013774872,0.0,1.2061090772211085,0.013274217280559242,3.336707353591919,1.3427538871765137,0.0,0.0,-6.557578086853027,2.7753798961639404,-18.43851661682129,3.886347532272339,20,0.9340297281347948
12,45,0.019615384615384618,1.6837645769119263,0.23404082655906677,0.341507226228714,32.29912185668945,97.98503875732422,1.6837645769119263,0.0,5.487438821792603,4.4047535300254825,0.23404082655906677,0.0,1.245799290331883,0.013982002390548587,3.330749988555908,1.344970941543579,0.0,0.0,-6.525689125061035,2.749229907989502,-18.42189598083496,3.8810298442840576,20,0.9361794813837517
12,50,0.01846153846153846,1.0047858953475952,0.13890758156776428,0.19884957373142242,30.586639404296875,81.71138763427734,1.0047858953475952,0.0,4.8550320029258724,4.358078074455261,0.13890758156776428,0.0,1.114030524460654,0.014392676716670393,3.3259620666503906,1.3417242765426636,0.0,0.0,-6.498332977294922,2.7342164516448975,-18.404481887817383,3.878032684326172,20,0.9268613607008085
12,55,0.01730769230769231,1.5639649629592896,0.21514827013015747,0.3063789904117584,32.2607307434082,76.5525894165039,1.5639649629592896,0.0,5.287712454795837,4.536522400379181,0.21514827013015747,0.0,1.165587202733501,0.014135992364026606,3.3210577964782715,1.3425395488739014,0.0,0.0,-6.472823143005371,2.7134110927581787,-18.389442443847656,3.871450662612915,20,0.9270667937332482
12,60,0.01615384615384615,1.5651978254318237,0.21898148953914642,0.2763898968696594,32.27191925048828,83.3458023071289,1.5651978254318237,0.0,5.644465160369873,4.390594160556793,0.21898148953914642,0.0,1.2855811660019314,0.014380378136411309,3.3167808055877686,1.343984842300415,0.0,0.0,-6.460140228271484,2.694469928741455,-18.373476028442383,3.866791009902954,20,0.9290473924854304
12,65,0.015,1.3371180295944214,0.18516294658184052,0.24858854711055756,32.05078887939453,83.71399688720703,1.3371180295944214,0.0,5.201220858097076,4.544534397125244,0.18516294658184052,0.0,1.1445002729844524,0.013666515937075019,3.312788248062134,1.343449592590332,0.0,0.0,-6.433611869812012,2.686962604522705,-18.3624324798584,3.8683252334594727,20,0.9254382461097087
12,70,0.013846153846153845,1.3195502758026123,0.18350963294506073,0.24359862506389618,31.815509796142578,85.87493896484375,1.3195502758026123,0.0,5.275105369091034,4.674373185634613,0.18350963294506073,0.0,1.128516093944447,0.013434426300227642,3.3060686588287354,1.3382006883621216,0.0,0.0,-6.41056489944458,2.668921709060669,-18.34071159362793,3.87003755569458,20,0.9235216620212696
12,75,0.012692307692307694,1.7929795980453491,0.2500280439853668,0.31731489300727844,32.39321517944336,96.3954086303711,1.7929795980453491,0.0,5.490276408195496,4.478325247764587,0.2500280439853668,0.0,1.2259664281722362,0.01392047367990017,3.301466226577759,1.3368231058120728,0.0,0.0,-6.397653579711914,2.651583194732666,-18.3238525390625,3.866568088531494,20,0.9295945352100761
12,80,0.012,2.4597856998443604,0.3297453224658966,0.47989916801452637,33.70872116088867,90.7762222290039,2.4597856998443604,0.0,5.951956176757813,4.592582726478577,0.3297453224658966,0.0,1.2959932419816318,0.01307771799620241,3.2961819171905518,1.3371187448501587,0.0,0.0,-6.385936260223389,2.643932580947876,-18.309329986572266,3.8642396926879883,20,0.9370323726400775
12,85,0.012,1.3621965646743774,0.18575726449489594,0.25053200125694275,34.85670852661133,95.3805160522461,1.3621965646743774,0.0,5.027748215198517,4.501048612594604,0.18575726449489594,0.0,1.1170170882247592,0.013561384240165352,3.2924370765686035,1.3379253149032593,0.0,0.0,-6.358784198760986,2.623798370361328,-18.293914794921875,3.863003730773926,20,0.9406059252855631
12,90,0.012,2.006462574005127,0.2740468978881836,0.39018234610557556,34.391963958740234,133.10386657714844,2.006462574005127,0.0,5.362502181529999,4.44702650308609,0.2740468978881836,0.0,1.2058624291554365,0.013594969501718878,3.290705442428589,1.3369098901748657,0.0,0.0,-6.34985876083374,2.6211490631103516,-18.294675827026367,3.8630311489105225,20,0.9420688530105986
12,95,0.012,1.699979543685913,0.23659446835517883,0.3253462612628937,33.262081146240234,93.66146087646484,1.699979543685913,0.0,5.560380864143371,4.663441550731659,0.23659446835517883,0.0,1.1923342028959254,0.013068268215283752,3.286384344100952,1.3302501440048218,0.0,0.0,-6.327836990356445,2.6015920639038086,-18.275861740112305,3.863748550415039,20,0.9318339987018196
12,99,0.012,1.0983513593673706,0.15209263563156128,0.20586718618869781,31.988433837890625,84.60115051269531,1.0983513593673706,0.0,4.925048512220383,4.49831612110138,0.15209263563156128,0.0,1.0948649182562387,0.013342111837118864,3.283965826034546,1.3296563625335693,0.0,0.0,-6.31446647644043,2.597317695617676,-18.260725021362305,3.860625743865967,20,0.9331201495712032
13,0,0.03,1.4918512105941772,0.20802417397499084,0.26961708068847656,34.12966537475586,76.75276184082031,1.4918512105941772,0.0,5.362570571899414,4.523923015594482,0.20802417397499084,0.0,1.1853805985234536,0.012930277734994888,3.2838146686553955,1.3296884298324585,0.0,0.0,-7.105521202087402,2.917323589324951,-18.260589599609375,3.859590530395508,20,0.9212163252893327
13,5,0.028846153846153844,1.5449912548065186,0.2150808870792389,0.2896883487701416,36.88686752319336,88.0751724243164,1.5449912548065186,0.0,5.376434051990509,4.527335751056671,0.2150808870792389,0.0,1.1875492226826032,0.013342332746833562,3.272744655609131,1.3176485300064087,0.0,0.0,-7.073391437530518,2.8875420093536377,-18.244577407836914,3.8643834590911865,20,0.9323611899150536
13,10,0.02769230769230769,1.1524767875671387,0.16158141195774078,0.21142619848251343,38.31672286987305,83.85443878173828,1.1524767875671387,0.0,5.221868777275086,4.662792205810547,0.16158141195774078,0.0,1.1199016698123165,0.012727994774468242,3.2610604763031006,1.3108720779418945,0.0,0.0,-7.039446830749512,2.8512816429138184,-18.20172119140625,3.861690044403076,20,0.933873899592061
13,15,0.02653846153846154,1.9250304698944092,0.26249703764915466,0.36885344982147217,35.791507720947266,114.8122329711914,1.9250304698944092,0.0,5.644986116886139,4.8353188037872314,0.26249703764915466,0.0,1.1674485894218063,0.012249248987063765,3.2541191577911377,1.3118112087249756,0.0,0.0,-6.975926876068115,2.8118860721588135,-18.182071685791016,3.8567581176757812,20,0.9341827625755236
13,20,0.025384615384615384,1.7442570924758911,0.24356842041015625,0.3153367340564728,34.97004699707031,92.38207244873047,1.7442570924758911,0.0,5.926061952114106,4.548476374149322,0.24356842041015625,0.0,1.3028674801509608,0.013081267080269753,3.245709180831909,1.305290937423706,0.0,0.0,-6.958157062530518,2.77681565284729,-18.15889549255371,3.844681739807129,20,0.9330776523094323
13,25,0.02423076923076923,2.145749807357788,0.2950702905654907,0.40979328751564026,36.969390869140625,148.05319213867188,2.145749807357788,0.0,5.681885778903961,4.703888988494873,0.2950702905654907,0.0,1.2079123875587088,0.01266888075042516,3.233002185821533,1.2941501140594482,0.0,0.0,-6.915108680725098,2.7559709548950195,-18.096216201782227,3.839975357055664,20,0.9497710039330789
13,30,0.023076923076923075,1.66520094871521,0.23128642141819,0.3238964080810547,33.65966796875,80.38324737548828,1.66520094871521,0.0,5.813023018836975,4.547065997123719,0.23128642141819,0.0,1.2784118423867274,0.01344050238840282,3.2300987243652344,1.2988232374191284,0.0,0.0,-6.893881797790527,2.732123851776123,-18.108266830444336,3.843498706817627,20,0.9213976257332974
13,35,0.02192307692307692,1.2661354541778564,0.1773405820131302,0.22745449841022491,33.696048736572266,85.2679672241211,1.2661354541778564,0.0,5.164227068424225,4.6759678483009335,0.1773405820131302,0.0,1.1044188574351952,0.012883696868084372,3.2239556312561035,1.2956455945968628,0.0,0.0,-6.8470964431762695,2.6920254230499268,-18.090167999267578,3.837954044342041,20,0.9265565129995234
13,40,0.02076923076923077,10.09782600402832,1.3261332511901855,2.3276538848876953,45.30699920654297,671.9127197265625,10.09782600402832,0.0,10.3782439827919,4.888718366622925,1.3261332511901855,0.0,2.1228966785339862,0.011366968555375934,3.2217674255371094,1.2950025796890259,0.0,0.0,-6.814554214477539,2.6829755306243896,-18.076414108276367,3.8338091373443604,8,0.9515200354732147
13,45,0.019615384615384618,1.0542470216751099,0.14755947887897491,0.18268626928329468,31.360048294067383,56.76768112182617,1.0542470216751099,0.0,5.2399010300636295,4.62024941444397,0.14755947887897491,0.0,1.1341164859374226,0.013039766787551343,3.2189478874206543,1.291709303855896,0.0,0.0,-6.848052024841309,2.744650363922119,-18.07187843322754,3.835895299911499,20,0.9106155601819086
13,50,0.01846153846153846,2.019127130508423,0.2822644114494324,0.3436759114265442,38.13822555541992,146.8751220703125,2.019127130508423,0.0,5.384777724742889,4.602520370483399,0.2822644114494324,0.0,1.1699628228212124,0.012701567262411118,3.214714765548706,1.2884256839752197,0.0,0.0,-6.808810234069824,2.692556381225586,-18.044719696044922,3.837888717651367,20,0.9470209642816817
13,55,0.01730769230769231,1.2008315324783325,0.16545550525188446,0.23670127987861633,30.998144149780273,86.87551879882812,1.2008315324783325,0.0,5.094086074829102,4.559742820262909,0.16545550525188446,0.0,1.1171871475276283,0.0132053361274302,3.213367223739624,1.2861453294754028,0.0,0.0,-6.768130779266357,2.6713359355926514,-18.054948806762695,3.8328917026519775,20,0.92197809063552
13,60,0.01615384615384615,1.0119893550872803,0.13971956074237823,0.19395454227924347,30.081777572631836,93.96315002441406,1.0119893550872803,0.0,5.04264612197876,4.575622403621674,0.13971956074237823,0.0,1.1020678013088294,0.013272471469826996,3.2092092037200928,1.2819305658340454,0.0,0.0,-6.742571830749512,2.6572682857513428,-18.042770385742188,3.8320348262786865,20,0.9181518274674354
13,65,0.015,0.9366257786750793,0.12872447073459625,0.19596976041793823,31.6060791015625,81.14772033691406,0.9366257786750793,0.0,4.691519391536713,4.491428220272065,0.12872447073459625,0.0,1.0445495645152552,0.013305001426488161,3.205418348312378,1.2775092124938965,0.0,0.0,-6.71689510345459,2.638063907623291,-18.0279483795166,3.828195095062256,20,0.9139626995430595
13,70,0.013846153846153845,2.0307493209838867,0.27559107542037964,0.38788482546806335,31.508129119873047,85.7194595336914,2.0307493209838867,0.0,5.470403158664704,4.733053195476532,0.27559107542037964,0.0,1.1557873813657686,0.012829252891242504,3.2017123699188232,1.2755990028381348,0.0,0.0,-6.70798921585083,2.6247594356536865,-18.01675796508789,3.826950788497925,20,0.9255776714624323
13,75,0.012692307692307694,0.9975597858428955,0.1390657275915146,0.1810760200023651,31.8825626373291,90.54684448242188,0.9975597858428955,0.0,4.989428329467773,4.569399762153625,0.1390657275915146,0.0,1.0919220442897257,0.012960021663457156,3.1973607540130615,1.2808724641799927,0.0,0.0,-6.694150447845459,2.612982749938965,-17.998979568481445,3.827566385269165,20,0.9314128656684141
13,80,0.012,0.8150413632392883,0.1136055737733841,0.1501953899860382,28.20620346069336,57.25907516479492,0.8150413632392883,0.0,4.9676462531089784,4.5090246319770815,0.1136055737733841,0.0,1.1017119351886984,0.013013422349467873,3.193942070007324,1.2800846099853516,0.0,0.0,-6.672569274902344,2.5965895652770996,-17.98434829711914,3.8253602981567383,20,0.9082551343905508
13,85,0.012,0.6902903318405151,0.09675386548042297,0.12880732119083405,28.40329933166504,68.04446411132812,0.6902903318405151,0.0,4.767175006866455,4.545833849906922,0.09675386548042297,0.0,1.0486909914149338,0.013274990115314722,3.19103741645813,1.280551791191101,0.0,0.0,-6.645026206970215,2.5762155055999756,-17.976139068603516,3.8224081993103027,20,0.9105342143011346
13,90,0.012,0.8454257845878601,0.11694428324699402,0.19620217382907867,30.245506286621094,92.4320068359375,0.8454257845878601,0.0,4.8761231184005736,4.6806368947029116,0.11694428324699402,0.0,1.0417648768950427,0.012902591726742685,3.1885416507720947,1.2819033861160278,0.0,0.0,-6.624614238739014,2.5570554733276367,-17.97011947631836,3.8213489055633545,20,0.9192556754062943
13,95,0.012,2.8775253295898438,0.38107001781463623,0.6497592926025391,37.053565979003906,109.20587158203125,2.8775253295898438,0.0,6.0039091348648075,4.8366223812103275,0.38107001781463623,0.0,1.2413433718103035,0.011814580764621496,3.18438982963562,1.2809116840362549,0.0,0.0,-6.620431900024414,2.5426032543182373,-17.954587936401367,3.8165040016174316,20,0.9444713150803212
13,99,0.012,2.3789680004119873,0.32695677876472473,0.5410731434822083,39.81403350830078,198.10044860839844,2.3789680004119873,0.0,5.919032156467438,4.65916622877121,0.32695677876472473,0.0,1.270405876466979,0.012373297847807408,3.181741952896118,1.2792264223098755,0.0,0.0,-6.603675842285156,2.5387303829193115,-17.944761276245117,3.815068006515503,19,0.9572891754582848
14,0,0.03,1.4807038307189941,0.20760506391525269,0.2665129601955414,38.74995803833008,100.36046600341797,1.4807038307189941,0.0,6.047556471824646,4.668027329444885,0.20760506391525269,0.0,1.2955272206051571,0.012154042022302747,3.1802845001220703,1.2785570621490479,0.0,0.0,-7.340505599975586,2.778569221496582,-17.93907356262207,3.8160953521728516,20,0.9438086783232221
